Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Loading weights:   0%|          | 0/290 [00:00<?, ?it/s]Loading weights: 100%|##########| 290/290 [00:00<00:00, 14501.22it/s]
loaded; total_mlp_neurons=116736
[capture] task=coding activation shape on layer0: (1, 62, 4864) (B,S,intermediate)
[capture] task=math activation shape on layer0: (1, 20, 4864) (B,S,intermediate)
core neurons: 253
[sweep] step=304/498 control=random seed=0 frac=0.3047 nll_target=2.737306699156761 acc_target=None elapsed=2173.0s
[sweep] step=304/498 control=random seed=1 frac=0.3047 nll_target=2.9242203533649445 acc_target=None elapsed=2174.0s
[sweep] step=304/498 control=random seed=2 frac=0.3047 nll_target=2.310902662575245 acc_target=None elapsed=2174.9s
[sweep] step=305/498 control=low seed=None frac=0.3057 nll_target=0.8366006631404161 acc_target=None elapsed=2175.9s
[sweep] step=305/498 control=random seed=0 frac=0.3057 nll_target=2.789913147687912 acc_target=None elapsed=2176.8s
[sweep] step=305/498 control=random seed=1 frac=0.3057 nll_target=2.891047716140747 acc_target=None elapsed=2177.8s
[sweep] step=305/498 control=random seed=2 frac=0.3057 nll_target=2.324665404856205 acc_target=None elapsed=2178.7s
[sweep] step=306/498 control=low seed=None frac=0.3067 nll_target=0.8405392840504646 acc_target=None elapsed=2179.7s
[sweep] step=306/498 control=random seed=0 frac=0.3067 nll_target=2.7964889258146286 acc_target=None elapsed=2180.6s
[sweep] step=306/498 control=random seed=1 frac=0.3067 nll_target=2.923421412706375 acc_target=None elapsed=2181.6s
[sweep] step=306/498 control=random seed=2 frac=0.3067 nll_target=2.326911836862564 acc_target=None elapsed=2182.5s
[sweep] step=307/498 control=low seed=None frac=0.3077 nll_target=0.8383851945400238 acc_target=None elapsed=2183.5s
[sweep] step=307/498 control=random seed=0 frac=0.3077 nll_target=2.8044307231903076 acc_target=None elapsed=2184.4s
[sweep] step=307/498 control=random seed=1 frac=0.3077 nll_target=2.9259441047906876 acc_target=None elapsed=2185.4s
[sweep] step=307/498 control=random seed=2 frac=0.3077 nll_target=2.3126522824168205 acc_target=None elapsed=2186.4s
[sweep] step=308/498 control=low seed=None frac=0.3087 nll_target=0.8367907796055079 acc_target=None elapsed=2187.3s
[sweep] step=308/498 control=random seed=0 frac=0.3087 nll_target=2.813028573989868 acc_target=None elapsed=2188.3s
[sweep] step=308/498 control=random seed=1 frac=0.3087 nll_target=2.978566974401474 acc_target=None elapsed=2189.2s
[sweep] step=308/498 control=random seed=2 frac=0.3087 nll_target=2.3461462780833244 acc_target=None elapsed=2190.2s
[sweep] step=309/498 control=low seed=None frac=0.3097 nll_target=0.835854310542345 acc_target=None elapsed=2191.2s
[sweep] step=309/498 control=random seed=0 frac=0.3097 nll_target=2.8140053302049637 acc_target=None elapsed=2192.2s
[sweep] step=309/498 control=random seed=1 frac=0.3097 nll_target=3.0211871713399887 acc_target=None elapsed=2193.1s
[sweep] step=309/498 control=random seed=2 frac=0.3097 nll_target=2.3532909527420998 acc_target=None elapsed=2194.1s
[sweep] step=310/498 control=low seed=None frac=0.3107 nll_target=0.836751701310277 acc_target=None elapsed=2195.1s
[sweep] step=310/498 control=random seed=0 frac=0.3107 nll_target=2.807622179389 acc_target=None elapsed=2196.0s
[sweep] step=310/498 control=random seed=1 frac=0.3107 nll_target=3.0098698288202286 acc_target=None elapsed=2197.0s
[sweep] step=310/498 control=random seed=2 frac=0.3107 nll_target=2.3662452697753906 acc_target=None elapsed=2198.0s
[sweep] step=311/498 control=low seed=None frac=0.3117 nll_target=0.8363700825721025 acc_target=None elapsed=2198.9s
[sweep] step=311/498 control=random seed=0 frac=0.3117 nll_target=2.826476573944092 acc_target=None elapsed=2199.9s
[sweep] step=311/498 control=random seed=1 frac=0.3117 nll_target=2.994129180908203 acc_target=None elapsed=2200.9s
[sweep] step=311/498 control=random seed=2 frac=0.3117 nll_target=2.373639792203903 acc_target=None elapsed=2201.9s
[sweep] step=312/498 control=low seed=None frac=0.3127 nll_target=0.8392398152500391 acc_target=None elapsed=2202.8s
[sweep] step=312/498 control=random seed=0 frac=0.3127 nll_target=2.8517292737960815 acc_target=None elapsed=2203.8s
[sweep] step=312/498 control=random seed=1 frac=0.3127 nll_target=3.0425639003515244 acc_target=None elapsed=2204.8s
[sweep] step=312/498 control=random seed=2 frac=0.3127 nll_target=2.422429494559765 acc_target=None elapsed=2205.7s
[sweep] step=313/498 control=low seed=None frac=0.3137 nll_target=0.8383945245295763 acc_target=None elapsed=2206.7s
[sweep] step=313/498 control=random seed=0 frac=0.3137 nll_target=2.9042873680591583 acc_target=None elapsed=2207.7s
[sweep] step=313/498 control=random seed=1 frac=0.3137 nll_target=3.111177921295166 acc_target=None elapsed=2208.6s
[sweep] step=313/498 control=random seed=2 frac=0.3137 nll_target=2.431899815797806 acc_target=None elapsed=2209.6s
[sweep] step=314/498 control=low seed=None frac=0.3147 nll_target=0.8375381678342819 acc_target=None elapsed=2210.6s
[sweep] step=314/498 control=random seed=0 frac=0.3147 nll_target=2.9286149442195892 acc_target=None elapsed=2211.5s
[sweep] step=314/498 control=random seed=1 frac=0.3147 nll_target=3.1717974096536636 acc_target=None elapsed=2212.5s
[sweep] step=314/498 control=random seed=2 frac=0.3147 nll_target=2.4453805536031723 acc_target=None elapsed=2213.5s
[sweep] step=315/498 control=low seed=None frac=0.3157 nll_target=0.8397617004811764 acc_target=None elapsed=2214.4s
[sweep] step=315/498 control=random seed=0 frac=0.3157 nll_target=2.9251884818077087 acc_target=None elapsed=2215.4s
[sweep] step=315/498 control=random seed=1 frac=0.3157 nll_target=3.154967322945595 acc_target=None elapsed=2216.4s
[sweep] step=315/498 control=random seed=2 frac=0.3157 nll_target=2.477951258420944 acc_target=None elapsed=2217.4s
[sweep] step=316/498 control=low seed=None frac=0.3167 nll_target=0.8347645737230778 acc_target=None elapsed=2218.4s
[sweep] step=316/498 control=random seed=0 frac=0.3167 nll_target=2.998035728931427 acc_target=None elapsed=2219.4s
[sweep] step=316/498 control=random seed=1 frac=0.3167 nll_target=3.173132210969925 acc_target=None elapsed=2220.3s
[sweep] step=316/498 control=random seed=2 frac=0.3167 nll_target=2.507621295750141 acc_target=None elapsed=2221.3s
[sweep] step=317/498 control=low seed=None frac=0.3177 nll_target=0.8257707823067904 acc_target=None elapsed=2222.3s
[sweep] step=317/498 control=random seed=0 frac=0.3177 nll_target=3.0133848935365677 acc_target=None elapsed=2223.2s
[sweep] step=317/498 control=random seed=1 frac=0.3177 nll_target=3.1745022237300873 acc_target=None elapsed=2224.2s
[sweep] step=317/498 control=random seed=2 frac=0.3177 nll_target=2.5149556323885918 acc_target=None elapsed=2225.2s
[sweep] step=318/498 control=low seed=None frac=0.3187 nll_target=0.8244030121713877 acc_target=None elapsed=2226.1s
[sweep] step=318/498 control=random seed=0 frac=0.3187 nll_target=3.0573108941316605 acc_target=None elapsed=2227.1s
[sweep] step=318/498 control=random seed=1 frac=0.3187 nll_target=3.1492079198360443 acc_target=None elapsed=2228.1s
[sweep] step=318/498 control=random seed=2 frac=0.3187 nll_target=2.5369478315114975 acc_target=None elapsed=2229.0s
[sweep] step=319/498 control=low seed=None frac=0.3197 nll_target=0.8290723767131567 acc_target=None elapsed=2230.0s
[sweep] step=319/498 control=random seed=0 frac=0.3197 nll_target=3.0947663336992264 acc_target=None elapsed=2230.9s
[sweep] step=319/498 control=random seed=1 frac=0.3197 nll_target=3.183772101998329 acc_target=None elapsed=2231.9s
[sweep] step=319/498 control=random seed=2 frac=0.3197 nll_target=2.599864289164543 acc_target=None elapsed=2232.9s
[sweep] step=320/498 control=low seed=None frac=0.3207 nll_target=0.8253493215888739 acc_target=None elapsed=2233.8s
[sweep] step=320/498 control=random seed=0 frac=0.3207 nll_target=3.142156094312668 acc_target=None elapsed=2234.8s
[sweep] step=320/498 control=random seed=1 frac=0.3207 nll_target=3.161961153149605 acc_target=None elapsed=2235.7s
[sweep] step=320/498 control=random seed=2 frac=0.3207 nll_target=2.6141258403658867 acc_target=None elapsed=2236.7s
[sweep] step=321/498 control=low seed=None frac=0.3217 nll_target=0.8239246159791946 acc_target=None elapsed=2237.6s
[sweep] step=321/498 control=random seed=0 frac=0.3217 nll_target=3.176533594727516 acc_target=None elapsed=2238.6s
[sweep] step=321/498 control=random seed=1 frac=0.3217 nll_target=3.2212819904088974 acc_target=None elapsed=2239.5s
[sweep] step=321/498 control=random seed=2 frac=0.3217 nll_target=2.6805585846304893 acc_target=None elapsed=2240.5s
[sweep] step=322/498 control=low seed=None frac=0.3227 nll_target=0.8190869390964508 acc_target=None elapsed=2241.5s
[sweep] step=322/498 control=random seed=0 frac=0.3227 nll_target=3.206284523010254 acc_target=None elapsed=2242.4s
[sweep] step=322/498 control=random seed=1 frac=0.3227 nll_target=3.223165139555931 acc_target=None elapsed=2243.4s
[sweep] step=322/498 control=random seed=2 frac=0.3227 nll_target=2.672519639134407 acc_target=None elapsed=2244.3s
[sweep] step=323/498 control=low seed=None frac=0.3237 nll_target=0.8143882304430008 acc_target=None elapsed=2245.3s
[sweep] step=323/498 control=random seed=0 frac=0.3237 nll_target=3.272091507911682 acc_target=None elapsed=2246.2s
[sweep] step=323/498 control=random seed=1 frac=0.3237 nll_target=3.224176302552223 acc_target=None elapsed=2247.2s
[sweep] step=323/498 control=random seed=2 frac=0.3237 nll_target=2.6961697340011597 acc_target=None elapsed=2248.2s
[sweep] step=324/498 control=low seed=None frac=0.3247 nll_target=0.8219347894191742 acc_target=None elapsed=2249.1s
[sweep] step=324/498 control=random seed=0 frac=0.3247 nll_target=3.270839497447014 acc_target=None elapsed=2250.1s
[sweep] step=324/498 control=random seed=1 frac=0.3247 nll_target=3.2232836931943893 acc_target=None elapsed=2251.1s
[sweep] step=324/498 control=random seed=2 frac=0.3247 nll_target=2.7110589146614075 acc_target=None elapsed=2252.0s
[sweep] step=325/498 control=low seed=None frac=0.3257 nll_target=0.8226634506136179 acc_target=None elapsed=2253.0s
[sweep] step=325/498 control=random seed=0 frac=0.3257 nll_target=3.3042436689138412 acc_target=None elapsed=2253.9s
[sweep] step=325/498 control=random seed=1 frac=0.3257 nll_target=3.205732509493828 acc_target=None elapsed=2254.9s
[sweep] step=325/498 control=random seed=2 frac=0.3257 nll_target=2.691354066133499 acc_target=None elapsed=2255.8s
[sweep] step=326/498 control=low seed=None frac=0.3267 nll_target=0.8318235129117966 acc_target=None elapsed=2256.8s
[sweep] step=326/498 control=random seed=0 frac=0.3267 nll_target=3.3574045449495316 acc_target=None elapsed=2257.8s
[sweep] step=326/498 control=random seed=1 frac=0.3267 nll_target=3.2199434340000153 acc_target=None elapsed=2258.7s
[sweep] step=326/498 control=random seed=2 frac=0.3267 nll_target=2.698932498693466 acc_target=None elapsed=2259.7s
[sweep] step=327/498 control=low seed=None frac=0.3277 nll_target=0.833229711279273 acc_target=None elapsed=2260.6s
[sweep] step=327/498 control=random seed=0 frac=0.3277 nll_target=3.347416639328003 acc_target=None elapsed=2261.6s
[sweep] step=327/498 control=random seed=1 frac=0.3277 nll_target=3.2539910972118378 acc_target=None elapsed=2262.5s
[sweep] step=327/498 control=random seed=2 frac=0.3277 nll_target=2.7031812965869904 acc_target=None elapsed=2263.5s
[sweep] step=328/498 control=low seed=None frac=0.3287 nll_target=0.8425771147012711 acc_target=None elapsed=2264.5s
[sweep] step=328/498 control=random seed=0 frac=0.3287 nll_target=3.3434085994958878 acc_target=None elapsed=2265.4s
[sweep] step=328/498 control=random seed=1 frac=0.3287 nll_target=3.2882424145936966 acc_target=None elapsed=2266.4s
[sweep] step=328/498 control=random seed=2 frac=0.3287 nll_target=2.7094894722104073 acc_target=None elapsed=2267.4s
[sweep] step=329/498 control=low seed=None frac=0.3297 nll_target=0.8480762541294098 acc_target=None elapsed=2268.4s
[sweep] step=329/498 control=random seed=0 frac=0.3297 nll_target=3.349046215415001 acc_target=None elapsed=2269.3s
[sweep] step=329/498 control=random seed=1 frac=0.3297 nll_target=3.3014955818653107 acc_target=None elapsed=2270.3s
[sweep] step=329/498 control=random seed=2 frac=0.3297 nll_target=2.7209477350115776 acc_target=None elapsed=2271.3s
[sweep] step=330/498 control=low seed=None frac=0.3307 nll_target=0.8453136533498764 acc_target=None elapsed=2272.3s
[sweep] step=330/498 control=random seed=0 frac=0.3307 nll_target=3.352633088827133 acc_target=None elapsed=2273.3s
[sweep] step=330/498 control=random seed=1 frac=0.3307 nll_target=3.3768250197172165 acc_target=None elapsed=2274.2s
[sweep] step=330/498 control=random seed=2 frac=0.3307 nll_target=2.7517599910497665 acc_target=None elapsed=2275.2s
[sweep] step=331/498 control=low seed=None frac=0.3317 nll_target=0.8492950405925512 acc_target=None elapsed=2276.1s
[sweep] step=331/498 control=random seed=0 frac=0.3317 nll_target=3.338878855109215 acc_target=None elapsed=2277.1s
[sweep] step=331/498 control=random seed=1 frac=0.3317 nll_target=3.3525757044553757 acc_target=None elapsed=2278.1s
[sweep] step=331/498 control=random seed=2 frac=0.3317 nll_target=2.7749918028712273 acc_target=None elapsed=2279.0s
[sweep] step=332/498 control=low seed=None frac=0.3328 nll_target=0.8486106749624014 acc_target=None elapsed=2280.0s
[sweep] step=332/498 control=random seed=0 frac=0.3328 nll_target=3.365001544356346 acc_target=None elapsed=2281.0s
[sweep] step=332/498 control=random seed=1 frac=0.3328 nll_target=3.3579489439725876 acc_target=None elapsed=2281.9s
[sweep] step=332/498 control=random seed=2 frac=0.3328 nll_target=2.765585273504257 acc_target=None elapsed=2282.9s
[sweep] step=333/498 control=low seed=None frac=0.3338 nll_target=0.8523741587996483 acc_target=None elapsed=2283.8s
[sweep] step=333/498 control=random seed=0 frac=0.3338 nll_target=3.389177158474922 acc_target=None elapsed=2284.8s
[sweep] step=333/498 control=random seed=1 frac=0.3338 nll_target=3.367393359541893 acc_target=None elapsed=2285.7s
[sweep] step=333/498 control=random seed=2 frac=0.3338 nll_target=2.785143181681633 acc_target=None elapsed=2286.7s
[sweep] step=334/498 control=low seed=None frac=0.3348 nll_target=0.8524457029998302 acc_target=None elapsed=2287.6s
[sweep] step=334/498 control=random seed=0 frac=0.3348 nll_target=3.4847642481327057 acc_target=None elapsed=2288.6s
[sweep] step=334/498 control=random seed=1 frac=0.3348 nll_target=3.4082684069871902 acc_target=None elapsed=2289.5s
[sweep] step=334/498 control=random seed=2 frac=0.3348 nll_target=2.8151653110980988 acc_target=None elapsed=2290.5s
[sweep] step=335/498 control=low seed=None frac=0.3358 nll_target=0.8511462509632111 acc_target=None elapsed=2291.4s
[sweep] step=335/498 control=random seed=0 frac=0.3358 nll_target=3.4861560314893723 acc_target=None elapsed=2292.4s
[sweep] step=335/498 control=random seed=1 frac=0.3358 nll_target=3.4421474933624268 acc_target=None elapsed=2293.4s
[sweep] step=335/498 control=random seed=2 frac=0.3358 nll_target=2.827856123447418 acc_target=None elapsed=2294.4s
[sweep] step=336/498 control=low seed=None frac=0.3368 nll_target=0.8468996379524469 acc_target=None elapsed=2295.3s
[sweep] step=336/498 control=random seed=0 frac=0.3368 nll_target=3.511339485645294 acc_target=None elapsed=2296.2s
[sweep] step=336/498 control=random seed=1 frac=0.3368 nll_target=3.4436104595661163 acc_target=None elapsed=2297.2s
[sweep] step=336/498 control=random seed=2 frac=0.3368 nll_target=2.817883811891079 acc_target=None elapsed=2298.1s
[sweep] step=337/498 control=low seed=None frac=0.3378 nll_target=0.8492605052888393 acc_target=None elapsed=2299.1s
[sweep] step=337/498 control=random seed=0 frac=0.3378 nll_target=3.5416305512189865 acc_target=None elapsed=2300.1s
[sweep] step=337/498 control=random seed=1 frac=0.3378 nll_target=3.5023331940174103 acc_target=None elapsed=2301.0s
[sweep] step=337/498 control=random seed=2 frac=0.3378 nll_target=2.821584329009056 acc_target=None elapsed=2302.0s
[sweep] step=338/498 control=low seed=None frac=0.3388 nll_target=0.8571897149085999 acc_target=None elapsed=2302.9s
[sweep] step=338/498 control=random seed=0 frac=0.3388 nll_target=3.591815337538719 acc_target=None elapsed=2303.9s
[sweep] step=338/498 control=random seed=1 frac=0.3388 nll_target=3.487445041537285 acc_target=None elapsed=2304.8s
[sweep] step=338/498 control=random seed=2 frac=0.3388 nll_target=2.870813935995102 acc_target=None elapsed=2305.8s
[sweep] step=339/498 control=low seed=None frac=0.3398 nll_target=0.8581316135823727 acc_target=None elapsed=2306.7s
[sweep] step=339/498 control=random seed=0 frac=0.3398 nll_target=3.625748708844185 acc_target=None elapsed=2307.7s
[sweep] step=339/498 control=random seed=1 frac=0.3398 nll_target=3.5426821559667587 acc_target=None elapsed=2308.6s
[sweep] step=339/498 control=random seed=2 frac=0.3398 nll_target=2.8448513746261597 acc_target=None elapsed=2309.6s
[sweep] step=340/498 control=low seed=None frac=0.3408 nll_target=0.8601097576320171 acc_target=None elapsed=2310.6s
